id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1417,Point,69.10549,34.49614,Feature,42094-032,21486073.95,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM-P,2016-06-30,"The project connects over 50 towns/villages over a 40 square kilometers area in South-West Kabul comprising 44,000 new connections in Year 1 and over 124,000 up to end of project life",81500000.0,2010-01-21,Kabul,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1418,Point,62.0,34.5,Feature,36252-013,44822806.35,WESTERN BASINS WATER RESOURCES MANAGEMENT PROJECT,2015-12-31,The overall Project goal is to improve rural livelihoods through strengthened integrated water resources management (IWRM); improved irrigation service delivery; and enhanced agricultural practices…,60500000.0,2006-03-09,Herat,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1419,Point,65.0,34.0,Feature,36252-013,44822806.35,WESTERN BASINS WATER RESOURCES MANAGEMENT PROJECT,2015-12-31,The overall Project goal is to improve rural livelihoods through strengthened integrated water resources management (IWRM); improved irrigation service delivery; and enhanced agricultural practices…,60500000.0,2006-03-09,Ghowr,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1420,Point,63.75,35.0,Feature,36252-013,44822806.35,WESTERN BASINS WATER RESOURCES MANAGEMENT PROJECT,2015-12-31,The overall Project goal is to improve rural livelihoods through strengthened integrated water resources management (IWRM); improved irrigation service delivery; and enhanced agricultural practices…,60500000.0,2006-03-09,Badghis,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1421,Point,64.08969,35.04995,Feature,36252-013,44822806.35,WESTERN BASINS WATER RESOURCES MANAGEMENT PROJECT,2015-12-31,The overall Project goal is to improve rural livelihoods through strengthened integrated water resources management (IWRM); improved irrigation service delivery; and enhanced agricultural practices…,60500000.0,2006-03-09,Rod-e Murghab,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1422,Point,63.4163,34.38112,Feature,36252-013,44822806.35,WESTERN BASINS WATER RESOURCES MANAGEMENT PROJECT,2015-12-31,The overall Project goal is to improve rural livelihoods through strengthened integrated water resources management (IWRM); improved irrigation service delivery; and enhanced agricultural practices…,60500000.0,2006-03-09,Harirud,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1423,Point,66.90979,36.29404,Feature,39467-013,78474153.73,NORTH-SOUTH CORRIDOR PROJECT,2017-06-30,"The Project is to (i) rehabilitate the Mazar-e-Sharif - Dara-i-Suf road (140.3 kilometers [km]) and the Bamian-Yakawlang road (98.9 km), (ii) install cross-border facilities in Spin Boldak, (iii)…",78200000.0,2006-11-02,Sholgara,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1424,Point,67.1157,36.70993,Feature,39467-013,78474153.73,NORTH-SOUTH CORRIDOR PROJECT,2017-06-30,"The Project is to (i) rehabilitate the Mazar-e-Sharif - Dara-i-Suf road (140.3 kilometers [km]) and the Bamian-Yakawlang road (98.9 km), (ii) install cross-border facilities in Spin Boldak, (iii)…",78200000.0,2006-11-02,Mazar-e Sharif,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1425,Point,66.94271,34.9828,Feature,39467-013,78474153.73,NORTH-SOUTH CORRIDOR PROJECT,2017-06-30,"The Project is to (i) rehabilitate the Mazar-e-Sharif - Dara-i-Suf road (140.3 kilometers [km]) and the Bamian-Yakawlang road (98.9 km), (ii) install cross-border facilities in Spin Boldak, (iii)…",78200000.0,2006-11-02,Yakawlang,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1426,Point,67.32699,35.82467,Feature,39467-013,78474153.73,NORTH-SOUTH CORRIDOR PROJECT,2017-06-30,"The Project is to (i) rehabilitate the Mazar-e-Sharif - Dara-i-Suf road (140.3 kilometers [km]) and the Bamian-Yakawlang road (98.9 km), (ii) install cross-border facilities in Spin Boldak, (iii)…",78200000.0,2006-11-02,Dara-I-Suf,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1427,Point,67.67298,34.79547,Feature,39467-013,78474153.73,NORTH-SOUTH CORRIDOR PROJECT,2017-06-30,"The Project is to (i) rehabilitate the Mazar-e-Sharif - Dara-i-Suf road (140.3 kilometers [km]) and the Bamian-Yakawlang road (98.9 km), (ii) install cross-border facilities in Spin Boldak, (iii)…",78200000.0,2006-11-02,Bamyan,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1428,Point,66.97378,34.73525,Feature,39467-013,78474153.73,NORTH-SOUTH CORRIDOR PROJECT,2017-06-30,"The Project is to (i) rehabilitate the Mazar-e-Sharif - Dara-i-Suf road (140.3 kilometers [km]) and the Bamian-Yakawlang road (98.9 km), (ii) install cross-border facilities in Spin Boldak, (iii)…",78200000.0,2006-11-02,Bazar-e Yakawlang,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1429,Point,66.90854,36.20532,Feature,39467-013,78474153.73,NORTH-SOUTH CORRIDOR PROJECT,2017-06-30,"The Project is to (i) rehabilitate the Mazar-e-Sharif - Dara-i-Suf road (140.3 kilometers [km]) and the Bamian-Yakawlang road (98.9 km), (ii) install cross-border facilities in Spin Boldak, (iii)…",78200000.0,2006-11-02,Pul-e Baraq,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1430,Point,67.11087,36.70904,Feature,39467-013,78474153.73,NORTH-SOUTH CORRIDOR PROJECT,2017-06-30,"The Project is to (i) rehabilitate the Mazar-e-Sharif - Dara-i-Suf road (140.3 kilometers [km]) and the Bamian-Yakawlang road (98.9 km), (ii) install cross-border facilities in Spin Boldak, (iii)…",78200000.0,2006-11-02,Mazari Sharif,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1431,Point,67.82734,34.82156,Feature,39467-013,78474153.73,NORTH-SOUTH CORRIDOR PROJECT,2017-06-30,"The Project is to (i) rehabilitate the Mazar-e-Sharif - Dara-i-Suf road (140.3 kilometers [km]) and the Bamian-Yakawlang road (98.9 km), (ii) install cross-border facilities in Spin Boldak, (iii)…",78200000.0,2006-11-02,Bamyan,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1432,Point,68.61126,37.19041,Feature,40043-013,4567936.7,REGIONAL POWER TRANSMISSION INTERCONNECTION PROJEC,2013-10-29,"The Project will interconnect the power grids in Afghanistan and Tajikistan.

The Project's scope will cover the construction of a 220 kilovolt (kV) double-circuit transmission line that will link…",12000000.0,2011-01-18,Qizil Qal'ah,Completion,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1433,Point,68.857,36.72896,Feature,40043-013,4567936.7,REGIONAL POWER TRANSMISSION INTERCONNECTION PROJEC,2013-10-29,"The Project will interconnect the power grids in Afghanistan and Tajikistan.

The Project's scope will cover the construction of a 220 kilovolt (kV) double-circuit transmission line that will link…",12000000.0,2011-01-18,Kunduz,Completion,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1434,Point,68.64001,36.00118,Feature,40043-013,4567936.7,REGIONAL POWER TRANSMISSION INTERCONNECTION PROJEC,2013-10-29,"The Project will interconnect the power grids in Afghanistan and Tajikistan.

The Project's scope will cover the construction of a 220 kilovolt (kV) double-circuit transmission line that will link…",12000000.0,2011-01-18,Puli Khumri,Completion,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1435,Point,68.61126,37.19041,Feature,40043-013,35153902.41,REGIONAL POWER TRANSMISSION INTERCONNECTION PROJ-AFHAN COMPONENT,2013-06-30,"The Project will interconnect the power grids in Afghanistan and Tajikistan.

The Project's scope will cover the construction of a 220 kilovolt (kV) double-circuit transmission line that will link…",35000000.0,2007-05-20,Qizil Qal'ah,Completion,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1436,Point,68.857,36.72896,Feature,40043-013,35153902.41,REGIONAL POWER TRANSMISSION INTERCONNECTION PROJ-AFHAN COMPONENT,2013-06-30,"The Project will interconnect the power grids in Afghanistan and Tajikistan.

The Project's scope will cover the construction of a 220 kilovolt (kV) double-circuit transmission line that will link…",35000000.0,2007-05-20,Kunduz,Completion,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1437,Point,68.64001,36.00118,Feature,40043-013,35153902.41,REGIONAL POWER TRANSMISSION INTERCONNECTION PROJ-AFHAN COMPONENT,2013-06-30,"The Project will interconnect the power grids in Afghanistan and Tajikistan.

The Project's scope will cover the construction of a 220 kilovolt (kV) double-circuit transmission line that will link…",35000000.0,2007-05-20,Puli Khumri,Completion,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1438,Point,70.55364,34.09014,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Surubi,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1439,Point,70.61222,37.21347,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Faizabad,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1440,Point,63.46962,35.46208,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Murghab,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1441,Point,64.27908,35.64137,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Qaisar,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1442,Point,69.32819,34.49347,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Bagrami,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1443,Point,69.63337,35.04224,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Nijrab,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1444,Point,70.56797,34.27302,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Rodat,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1445,Point,69.60377,36.73973,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Taluqan,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1446,Point,69.9118,33.54352,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Sabari,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1447,Point,69.18465,35.10862,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Jabal Saraj,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1448,Point,63.05603,34.88199,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Qala-i-Naw,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1449,Point,64.29318,35.68747,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Sangalak-i-Kaisar,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1450,Point,69.57242,34.9789,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Nijrab,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1451,Point,63.32886,35.58408,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Bala Murghab,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1452,Point,63.10416,34.75231,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Laman,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1453,Point,69.23778,35.11833,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Jabal Saraj,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1454,Point,70.58002,37.11664,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Fayzabad,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1455,Point,69.8946,33.5503,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Sabari,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1456,Point,69.39947,36.80192,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Baharak,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1457,Point,69.36859,34.46484,Feature,42095-032,89505595.11,MFF: ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-T,2016-12-31,"The primary objective of the Project is to improve the road network which is the primary medium of transport.

The Project comprises the following:
1",310000000.0,2011-01-18,Bagrami,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1458,Point,69.23778,35.11833,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Jabal os Saraj,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1459,Point,67.4241,37.2214,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Hairatan,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1460,Point,69.5092,35.01661,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Giawah-ye Pa'in,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1461,Point,70.58002,37.11664,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Fayzabad,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1462,Point,69.4976,35.06602,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Durnamah,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1463,Point,70.90664,37.00254,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Baharak,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1464,Point,69.27427,34.49376,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Bagrami,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1465,Point,66.0,33.0,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Islamic Republic of Afghanistan,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1466,Point,69.26964,35.1459,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Gul Bahar,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1467,Point,70.89999,37.03761,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Baharak,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1468,Point,70.61222,37.21347,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Faizabad,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1469,Point,69.32819,34.49347,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Bagrami,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1470,Point,69.47342,35.10575,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Koh Band,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1471,Point,69.39984,35.01368,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Mahmud-e Raqi,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1472,Point,69.63337,35.04224,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Nijrab,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1473,Point,67.54203,37.12746,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Kaldar,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1474,Point,69.18465,35.10862,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Jabal us Saraj,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1475,Point,67.21497,36.84655,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Nahri Shahi,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1476,Point,67.1157,36.70993,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Mazar-e Sharif,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1477,Point,69.57242,34.9789,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Nijrab,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1478,Point,67.11087,36.70904,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Mazar-e Sharif,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1479,Point,69.34,35.01,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Mahmoud Raqi,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1480,Point,69.3,35.11667,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Kohistan,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1481,Point,69.41667,34.5,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Wilayat-e Kabul,Implementation,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1482,Point,69.29167,35.06481,Feature,44482-022,87703136.98000002,MFF-TRNSPRT NETWRK DEVL INVSTMENT PROGRAM-TRANCHE,2017-12-31,The proposed Project will promote regional cooperation and integration and improved access to social and economic opportunities in Afghanistan,189000000.0,2011-10-19,Jamalaghah,Implementation,Transport,
