id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1914,Point,121.88333,18.25,Feature,33276-013,21222747.87,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Cagayan,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1915,Point,120.03333,15.76667,Feature,33276-013,21222747.87,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Zambales,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1916,Point,123.75,12.18333,Feature,33276-013,21222747.87,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Masbate,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1917,Point,123.86667,10.71667,Feature,33276-013,21222747.87,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Cebu,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1918,Point,123.61667,9.13333,Feature,33276-013,21222747.87,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Siquijor,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1919,Point,126.38333,7.05,Feature,33276-013,21222747.87,INTEGRATED COASTAL RESOURCES MANAGEMENT PROJECT,2014-06-30,The long-term goals of the Project are enhanced coastal resources and reduced poverty among municipal fisherfolks,33800000.0,2007-03-28,Davao Oriental,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1920,Point,124.11667,7.8,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Lanao Del Sur,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1921,Point,121.0,6.0,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Sulu,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1922,Point,119.49982,4.73215,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Tawi-Tawi,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1923,Point,121.95,13.41667,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Marinduque,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1924,Point,121.08333,13.0,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Mindoro Occidental,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1925,Point,121.48901,12.56783,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Mindoro Oriental,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1926,Point,118.5549,9.42206,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Palawan,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1927,Point,122.52311,12.47943,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Romblon,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1928,Point,122.03333,6.5,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Basilan,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1929,Point,122.66667,8.0,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Zamboanga Del Norte,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1930,Point,122.88333,14.2,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Camarines Norte,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1931,Point,123.48333,13.63333,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Camarines Sur,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1932,Point,124.0421,12.9098,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Sorsogon,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1933,Point,122.83333,10.46667,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Negros Occidental,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1934,Point,123.0,9.75,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Negros Oriental,Implementation,"Agriculture, natural resources and rural development",
PH,FeatureCollection,Philippines,116.95492597700016,4.655707098000107,126.61768639400017,21.122381903000033,1935,Point,125.31917,11.13,Feature,37749-013,16139175.030000001,AGRARIAN REFORM COMMUNITIES PROJECT II,2016-06-30,The Project will support the Government's Medium Term Philippine Development Plan (MTPDP) 2005-1010,70000000.0,2008-12-08,Eastern Samar,Implementation,"Agriculture, natural resources and rural development",
