id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1541,Point,69.33333,33.66667,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Paktia,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1542,Point,70.41667,34.33333,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Nangarhar,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1543,Point,67.11087,36.70904,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Mazari Sharif,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1544,Point,68.857,36.72896,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Kunduz,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1545,Point,68.75,36.75,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Kunduz,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1546,Point,69.04754,34.63335,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Karez-e Mir,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1547,Point,65.75,31.0,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Kandahar,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1548,Point,69.41667,34.5,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Kabul,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1549,Point,69.17233,34.52813,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Kabul,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1550,Point,62.0,34.5,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Herat,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1551,Point,62.19967,34.34817,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Herat,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1552,Point,67.0,36.75,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Balkh,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1553,Point,69.1337,34.41972,Feature,39370-022,19814400.32,AGRICULTURE MARKET INFRASTRUCTURE PROJECT,2015-12-31,"The proposed Agriculture Market Infrastructure Project (the Project) will deliver the following key outputs: (i) improved agricultural marketing infrastructure and (ii) improved product
standards and…",30000000.0,2009-02-01,Gul Bagh,Implementation,"Agriculture, natural resources and rural development",
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1554,Point,69.53451,36.73605,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Taloqan,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1555,Point,65.7529,36.66757,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Shibirghan,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1556,Point,68.857,36.72896,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Kunduz,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1557,Point,67.25,34.75,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Wilayat-e Bamyan,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1558,Point,70.90664,37.00254,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Baharak,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1559,Point,68.70829,36.13068,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Baghlan,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1560,Point,72.0,36.75,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Badakhshan,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1561,Point,70.89999,37.03761,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Baharak,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1562,Point,70.80747,36.56115,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Jurm,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1563,Point,69.11185,36.60632,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Khan Abad,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1564,Point,69.60377,36.73973,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Taluqan,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1565,Point,68.84385,36.79256,Feature,42094-022,62329562.059999995,MFF:ENERGY SECTOR DEVELOPMENT INVESTMENT PROGRAM -,2016-06-30,"Scope: The tranche 1 ($164 million) of Energy MFF comprises of following sub-projects:

(i) NEPS 220kv transmission line (Kunduz - Taluqan) -- $27.8 million - construction of a 67km double circuit…",164000000.0,2009-02-01,Kunduz,Implementation,Energy,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1566,Point,64.29318,35.68747,Feature,42095-022,53600493.6,MFF:ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM -,2013-09-04,"To cover the cost overruns under the Andkhoy-Qaisar Road Project and the North-South Corridor Project, therefore, this tranche has been released",60000000.0,2009-02-01,Sangalak-i-Kaisar,Completion,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1567,Point,66.90854,36.20532,Feature,42095-022,53600493.6,MFF:ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM -,2013-09-04,"To cover the cost overruns under the Andkhoy-Qaisar Road Project and the North-South Corridor Project, therefore, this tranche has been released",60000000.0,2009-02-01,Pul-e Baraq,Completion,Transport,
AF,FeatureCollection,Afghanistan,60.48677779100012,29.38660532600005,74.89230676300014,38.473673402000145,1568,Point,67.11087,36.70904,Feature,42095-022,53600493.6,MFF:ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM -,2013-09-04,"To cover the cost overruns under the Andkhoy-Qaisar Road Project and the North-South Corridor Project, therefore, this tranche has been released",60000000.0,2009-02-01,Mazari Sharif,Completion,Transport,
