id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6123,Point,69.34843,38.37137,Feature,42189-012,39805796.81,NUREK 500 KV SWITCHYARD RECONSTRUCTION PROJECT,2015-12-31,The Nurek 500 kV Switchyard Reconstruction Project (the Project) will build a new Nurek 500 kV switchyard on a new site within the Nurek Hydroelectric Power Plant (HEPP) complex to replace the…,54770000.0,2008-12-26,Nurek Dam,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6124,Point,69.70885,38.71731,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Obigarm,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6125,Point,70.67358,39.10055,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Nimichi-Poyen,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6126,Point,70.15082,39.01084,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Novobod,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6127,Point,70.26273,39.01079,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Kaznok,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6128,Point,70.50538,39.08611,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Kalanak,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6129,Point,70.28867,38.98381,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Kadara,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6130,Point,68.77905,38.53575,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Dushanbe,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6131,Point,69.73692,38.69331,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Roghun,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6132,Point,70.8,39.2,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Tojikobod District,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6133,Point,69.77,38.75,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Roghun District,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6134,Point,70.35998,39.23491,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Nohiyai Rasht,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6135,Point,70.08629,38.87272,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Nohiyai Nurobod,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6136,Point,68.58544,38.35096,Feature,38236-022,19999854.62,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJ (P,2013-08-30,"The project of L2196-TAJ was approved in 2005, as a government priority",20000000.0,2009-08-07,Nohiyai Rudaki,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6137,Point,68.235,38.50417,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Regor,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6138,Point,69.13209,38.29432,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Pastakon,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6139,Point,68.55975,37.41763,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Yakkadin,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6140,Point,68.53106,37.49167,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Jilikul,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6141,Point,68.66398,37.34812,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Dusti,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6142,Point,68.71443,37.33594,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Pervoye Maya,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6143,Point,68.61773,37.41037,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Tel'man,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6144,Point,68.24005,37.4724,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Sovetobod,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6145,Point,69.79585,40.26598,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Qayroqqum,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6146,Point,70.3502,40.66992,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Shaydon,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6147,Point,69.74396,40.42716,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Ghafurov District,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6148,Point,70.3502,40.69364,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Nohiyai Asht,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6149,Point,68.26299,37.49623,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Qabodiyon District,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6150,Point,68.70115,37.36052,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Qumsangir District,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6151,Point,68.47444,37.55438,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Jilikul District,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6152,Point,68.48479,37.5529,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Nuri Vakhsh,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6153,Point,68.13849,37.26206,Feature,43150-022,35016467.81,REGIONAL POWER TRANSMISSION PROJECT,2017-04-30,The Project will help Tajikistan achieve energy security. It will improve regional connectivity and support power trade,122000000.0,2010-09-16,Shahritus,Implementation,Energy,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6154,Point,69.70885,38.71731,Feature,38236-022,31205826.75,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJECT-PHASE II(TAJ),2010-09-30,"The project of L2196-TAJ was approved in 2005, as a government priority",29500000.0,2006-02-14,Obigarm,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6155,Point,70.67358,39.10055,Feature,38236-022,31205826.75,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJECT-PHASE II(TAJ),2010-09-30,"The project of L2196-TAJ was approved in 2005, as a government priority",29500000.0,2006-02-14,Nimichi-Poyen,Completion,Transport,
TJ,FeatureCollection,Tajikistan,67.34269006300022,36.67864084900019,75.16412479700008,41.039976705000086,6156,Point,70.15082,39.01084,Feature,38236-022,31205826.75,DUSHANBE-KYRGYZ BORDER ROAD REHABILITATION PROJECT-PHASE II(TAJ),2010-09-30,"The project of L2196-TAJ was approved in 2005, as a government priority",29500000.0,2006-02-14,Novobod,Completion,Transport,
